Time,Active_Flows,Hit_Rate
223750,28,0.8349274417790278
223800,29,0.8349308321674532
223850,39,0.8349108760154245
223900,49,0.834905588321476
223950,31,0.8349112072783514
224000,20,0.8349103226164696
224050,50,0.8348804028302489
224100,32,0.8348855925735774
224150,29,0.8348925993130352
224200,20,0.8348879755991673
224250,33,0.8348795606772892
224300,50,0.8348529089613368
224350,29,0.8348542587065643
224400,33,0.8348395216419855
224450,31,0.8348371486497536
224500,28,0.8348255852620378
224550,30,0.8348071602636126
224600,58,0.8347593382893758
224650,21,0.8347441899116368
224700,30,0.8347248668822401
224750,16,0.8347261359938518
224800,48,0.8346924365559539
224850,43,0.8346631635192788
224900,10,0.834666496878058
224950,16,0.8346532652744868
225000,17,0.8346434898139947
225050,15,0.8346424439684043
225100,45,0.8346019152566059
225150,26,0.8345934877800759
225200,34,0.8345737146145503
225250,45,0.8345728968447139
225300,39,0.8345464702417332
225350,44,0.8345184290097043
225400,38,0.8344922639652294
225450,23,0.8344831590049251
225500,25,0.8344770110415
225550,26,0.8344655847170938
225600,31,0.8344598982499095
225650,32,0.83446880223226
225700,13,0.8344719184307139
225750,35,0.8344549571260284
225800,49,0.8344323952646447
225850,62,0.8344019733836158
225900,27,0.8343884520738707
225950,47,0.8343670616221646
226000,28,0.8343545331753129
226050,38,0.8343238038482125
226100,43,0.8343077260446276
226150,30,0.8343043820613629
226200,19,0.8342999285739894
226250,27,0.8342988149528794
226300,16,0.8343003260067958
226350,36,0.8342868404985343
226400,31,0.8342848638436321
226450,38,0.834279164031705
226500,23,0.8342954664727249
226550,54,0.8342654116545366
226600,46,0.8342534970811764
226650,24,0.8342469638191314
226700,35,0.8342408284724077
226750,45,0.8342079151373527
226800,40,0.8341835155021212
226850,28,0.8341465294002713
226900,23,0.8341343078025875
226950,31,0.8341197737252787
227000,19,0.8341059593539104
227050,33,0.8340632315602124
227100,19,0.8340720530172906
227150,26,0.8340630328364776
227200,37,0.8340466602414541
227250,37,0.834017013180541
227300,18,0.8340109853858081
227350,20,0.8340001511850849
227400,23,0.8339870430788767
227450,50,0.8339402417373428
227500,26,0.8339289419051505
227550,20,0.8339236110157081
227600,52,0.8339028443504416
227650,41,0.8338819245045171
227700,22,0.8338875631918148
227750,45,0.8338654945392847
227800,27,0.8338560575385523
227850,28,0.8338450052631073
227900,19,0.8338426578368506
227950,24,0.8338585172391559
228000,29,0.8338442883459735
228050,33,0.8338767797986003
228100,38,0.8338513382899119
228150,44,0.8338172396775786
228200,21,0.8338107822120366
228250,39,0.8338762214983714
228300,18,0.8340216710046993
228350,21,0.8341613599140347
228400,23,0.8343095948594333
228450,68,0.8344035852415741
228500,31,0.8345580218917622
228550,51,0.834659841254714
228600,20,0.8347353038026011
228650,32,0.8348053233686747
228700,31,0.8348550785698947
228750,23,0.8348418257378702
228800,19,0.8348131780923184
228850,12,0.8348031448985083
228900,16,0.8347910328719511
228950,14,0.8347798205522556
229000,8,0.8347750124649657
229050,24,0.8347500166415571
229100,20,0.8347370022522094
229150,20,0.834719050911368
229200,22,0.8346992383166908
229250,15,0.8346920898775693
229300,17,0.8346815973839559
229350,14,0.834669085595874
229400,32,0.8346458296560807
229450,49,0.834614382137175
229500,57,0.8346203477177714
229550,66,0.8346721484864428
229600,80,0.8347147191091925
229650,64,0.8347690449561433
229700,53,0.8348021317425561
229750,44,0.8348493558313327
229800,44,0.8348892389019205
229850,38,0.8348505289682079
229900,34,0.8348260145546557
229950,20,0.8348265147941869
230000,17,0.8348368353489629
230050,6,0.8348223454508112
230100,14,0.8348165972435205
230150,43,0.8347857803835217
230200,27,0.834777299607468
230250,42,0.834746964519658
230300,29,0.8347476166040997
230350,30,0.8347489607256221
230400,53,0.8347093938403968
230450,57,0.8346810167620236
230500,27,0.8346644893111639
230550,30,0.8346497176284841
230600,30,0.8346355870800957
230650,19,0.8346244654011684
230700,34,0.8346016401426187
230750,35,0.8345868211136259
230800,28,0.8345754738611014
230850,33,0.8345564437827692
230900,26,0.8345477197221384
230950,28,0.8345287175325113
231000,21,0.8345193978503901
231050,50,0.8344756567180072
231100,26,0.834462300667407
231150,47,0.8344302323701105
231200,27,0.8344159825159231
231250,53,0.8343877223849311
231300,56,0.8343554646196203
231350,54,0.8343444436514167
231400,30,0.8343532592523775
231450,37,0.8343620055810798
231500,41,0.834388133132197
231550,55,0.8343659478055429
231600,63,0.8343579983725513
231650,35,0.834359846049988
231700,38,0.8343680596260467
231750,30,0.8343582939815655
231800,77,0.8343512783651973
231850,57,0.8343304311384645
231900,54,0.8343131778115583
231950,51,0.8343178425286493
232000,49,0.8343171361540155
232050,41,0.834327378899756
232100,42,0.834331171313779
232150,25,0.834338161426136
232200,26,0.8343393245800249
232250,37,0.8343299831597464
232300,59,0.8343096907382335
232350,69,0.8342855458033631
232400,22,0.8342751623800826
232450,41,0.8342379835166528
232500,44,0.8342103852955361
232550,42,0.8341796584605946
232600,35,0.834155475223907
232650,68,0.834099765651155
232700,30,0.8340813899928229
232750,34,0.8340623397558197
232800,35,0.834050858620745
232850,29,0.8340578507529806
232900,27,0.8340717171135996
232950,36,0.8340602298420003
233000,24,0.8340758772428459
233050,31,0.8340710686508404
233100,57,0.834033267952621
233150,21,0.8340251847276645
233200,25,0.834014662160717
233250,25,0.8339994546271147
233300,31,0.8339853539288975
233350,23,0.8339777266658559
233400,37,0.8339571710152675
233450,29,0.8339572728365866
233500,30,0.8339385049455746
233550,40,0.8339057175641144
233600,19,0.833905440674027
233650,26,0.8338835822809154
233700,24,0.833862840857949
233750,19,0.833848787614141
233800,29,0.8338369225469553
233850,39,0.8338146179694728
233900,28,0.833798567585788
233950,29,0.8337929432744339
234000,40,0.8337808621379955
234050,47,0.8337662996126654
234100,55,0.8337619515110125
234150,29,0.8337616817755632
234200,42,0.8337489332195435
234250,29,0.8337486417481618
234300,68,0.8337065472382171
234350,27,0.8337266555177262
234400,47,0.8337105775366731
234450,36,0.833717140532038
234500,53,0.8337121499607868
234550,33,0.8337236003967012
234600,28,0.8337379448397393
234650,45,0.8337199166949452
234700,32,0.833732012857082
234750,27,0.8337200083010956
234800,26,0.8337195227390628
234850,17,0.8337092938503855
234900,30,0.8336919660074741
234950,21,0.8336786420987681
235000,50,0.8336325052255357
235050,21,0.8336211859527922
235100,60,0.8335867958439238
235150,54,0.8335685917986506
235200,42,0.8335596959387624
235250,57,0.8335297580056894
235300,41,0.8335129031186689
235350,76,0.833473461347912
235400,48,0.8334572727659032
235450,41,0.8334534910120729
235500,87,0.833399037663846
235550,24,0.8334047722999056
235600,54,0.8333833054285615
235650,14,0.8333890489607709
235700,44,0.8333519032876777
235750,30,0.8333421747848875
235800,39,0.8333147682547766
235850,26,0.8333048250586409
235900,23,0.8332928958662302
235950,18,0.8332900280247212
236000,52,0.8332491659475988
236050,30,0.833214270093744
236100,22,0.8331992583688621
236150,21,0.8331838065843894
236200,23,0.833167694949752
236250,52,0.8331350426082164
236300,25,0.8331242457280554
236350,36,0.8330995513770618
236400,28,0.833106655842651
236450,29,0.8330987398157061
236500,15,0.8330921363608077
236550,28,0.833078042277258
236600,35,0.8330504929629668
236650,37,0.8330154604039743
236700,32,0.8330040427967419
236750,39,0.832983361450167
236800,16,0.8329787571841362
236850,16,0.8329734964241207
236900,10,0.8329657914893448
236950,17,0.8329620703247979
237000,16,0.8329486458781125
237050,16,0.8329341151044691
237100,33,0.8329105754708747
237150,35,0.832879099837481
237200,23,0.8328727601599357
237250,21,0.8328752490378908
237300,22,0.832876422613776
237350,29,0.8328773821795786
237400,49,0.8328715613179066
237450,31,0.8328727530197513
237500,35,0.8328551955873962
237550,35,0.8328341178148624
237600,58,0.8328062839253672
237650,53,0.8328066298634267
237700,51,0.8328153681907379
237750,51,0.8328113291186
237800,34,0.8328257575058132
237850,29,0.8328502976009958
237900,36,0.8328530373338958
237950,39,0.8328568849103578
238000,25,0.8328538728241432
238050,15,0.8328464373577691
238100,26,0.832824761392802
238150,12,0.8328208411722238
238200,55,0.832774580408388
238250,19,0.8327717565979778
238300,31,0.8327478910247545
238350,27,0.8327343458833166
238400,23,0.8327177343851846
238450,35,0.8326925608953258
238500,44,0.8326564250553924
238550,23,0.8326371619904928
238600,33,0.8326185963249618
238650,42,0.8325870823560999
238700,61,0.8325459966892385
238750,37,0.8325340658964755
238800,24,0.8325405553304674
238850,17,0.832559797254199
238900,24,0.8325464936759133
238950,41,0.8325517371943788
239000,41,0.8325209343902407
239050,36,0.8325178184418079
239100,36,0.8325201735032975
239150,41,0.8325054357465201
239200,33,0.8324959312108637
239250,27,0.8324894963639492
239300,19,0.8324950821136012
239350,37,0.8324750660441275
239400,54,0.8324503137388748
239450,49,0.8324365468909946
239500,30,0.8324237433814701
239550,54,0.8324073940460901
239600,40,0.8323961821417938
239650,53,0.832360952107438
239700,39,0.8323499408653329
239750,33,0.8323413582804134
239800,37,0.8323264443690024
239850,28,0.8323123500963315
239900,40,0.8322968181210639
239950,52,0.8322925386351638
240000,37,0.8322883745663104
240050,47,0.8322614777594879
240100,38,0.8322494314261286
240150,61,0.8322139305110682
240200,37,0.8322185681363421
240250,37,0.8322065456182198
240300,26,0.832207108495682
240350,36,0.832194213313904
240400,22,0.8321941189857722
240450,18,0.8321942530719857
240500,17,0.8321873831274633
240550,32,0.8321867392537856
240600,26,0.8321838299118395
240650,44,0.8321687918568359
240700,49,0.8321529097224218
240750,28,0.832136940195151
240800,21,0.83212488438083
240850,33,0.8320995201910353
240900,20,0.8320913507067219
240950,42,0.8320612282214037
241000,20,0.8320528542082121
241050,30,0.8320320916366656
241100,33,0.8320144039879932
241150,27,0.832009148753404
241200,37,0.8319914999817261
241250,33,0.8319922116631909
241300,47,0.8319734965572404
241350,56,0.8319358866143869
241400,41,0.8319232916451443
241450,52,0.8318883220132085
241500,53,0.831869091857357
241550,36,0.8318613373241264
241600,45,0.8318568961584829
241650,38,0.8318471752571946
241700,56,0.8318386818580924
241750,40,0.8318328878885919
241800,40,0.8318104505874907
241850,39,0.831797448047492
241900,31,0.831783074927999
241950,31,0.8317890587778927
242000,20,0.8317907360863629
242050,35,0.8317637688289174
242100,51,0.8317336345347557
242150,47,0.8317081072219887
242200,69,0.8316605008611315
242250,54,0.8316355860999763
242300,36,0.8316238749370901
242350,37,0.8315967278217077
242400,26,0.8315810551115989
242450,21,0.831570599286239
242500,40,0.8315341876675324
242550,20,0.8315370117631767
242600,25,0.8315390433514669
242650,31,0.8315452888264651
242700,17,0.8315338982390221
242750,24,0.8315271755086557
242800,25,0.8315788380207163
242850,24,0.8317062127248832
242900,61,0.8318190124061569
242950,15,0.8319484962313526
243000,45,0.8320530798526307
243050,41,0.832136416229808
243100,34,0.8322907088468969
243150,24,0.8324258486057422
243200,35,0.8324852411324287
243250,22,0.8325467077722558
243300,34,0.8325139214112013
243350,29,0.8324920716943056
243400,24,0.8324784474705815
243450,16,0.8324763685133388
243500,42,0.8324386577160457
243550,56,0.8323964996251807
243600,23,0.8323817423324261
243650,28,0.832357115443561
243700,39,0.8323390458187774
243750,32,0.8323247669567905
243800,25,0.8323147612910867
243850,33,0.8323035653143238
243900,36,0.8322900230883871
243950,61,0.8322568359726819
244000,39,0.8322486946387246
244050,71,0.8322013516902559
244100,29,0.8321998176602128
244150,32,0.8321766699408083
244200,36,0.8321663129397215
244250,26,0.8321572347415668
244300,16,0.8321472591339709
244350,56,0.8320988162000175
244400,34,0.8320796465862628
244450,38,0.8320482692428764
244500,38,0.8320192709169745
244550,23,0.8320103798004972
244600,24,0.832000226073754
244650,24,0.8320049726836309
244700,29,0.8320088852936833
244750,22,0.832001324947137
244800,29,0.8319847697685554
244850,18,0.8319653823245496
244900,31,0.8319430307526631
244950,21,0.8319330858835549
245000,33,0.8319124771407488
245050,32,0.8318904179899271
245100,45,0.831859417558436
245150,34,0.8318429454904169
245200,31,0.8318414838889238
245250,26,0.8318266519097812
245300,45,0.8317993445179027
245350,29,0.8317916132994347
245400,30,0.8317910591251402
245450,40,0.8317630396749613
245500,28,0.8317544291338582
245550,17,0.8317459992003526
245600,23,0.8317455721001629
245650,5,0.8317464954393625
245700,38,0.831731656077065
245750,36,0.831718613509851
245800,61,0.8316772214716108
245850,41,0.8316717968153813
245900,64,0.8316371205604031
245950,63,0.8315999508526553
246000,58,0.8315747314111981
246050,31,0.8315572097736482
246100,29,0.8315465057071871
246150,47,0.8315140847322551
246200,43,0.831491557247261
246250,29,0.8314753737766177
246300,24,0.8314644529097119
246350,33,0.8314472276099795
246400,27,0.8314326917176346
246450,15,0.8314251234285392
246500,17,0.8314121976879898
246550,22,0.8314049206479057
246600,32,0.8313825082693851
246650,16,0.8313792548174617
246700,33,0.8313654381378089
246750,26,0.8313545505190152
246800,19,0.8313453887607031
246850,39,0.8313200836980432
246900,50,0.8313057893883139
246950,33,0.8312994685048922
247000,29,0.8312973794994962
247050,24,0.8313021830716201
247100,35,0.8312944672356091
247150,21,0.8313004991366251
247200,31,0.8312901089393566
247250,42,0.831274097776689
247300,29,0.8312528305256645
247350,35,0.831233257647269
247400,44,0.8312100895422644
247450,22,0.8312127332915079
247500,23,0.8312076450825263
247550,30,0.8311906370717901
247600,26,0.8311828368197637
247650,21,0.8311848541778721
247700,43,0.8311628896826722
247750,33,0.8311514888954015
247800,30,0.8311473383945646
247850,51,0.8311642993865406
247900,18,0.8311749665102965
247950,65,0.8311321091012792
248000,48,0.8311238173308367
248050,29,0.8311115240500142
248100,15,0.8311050644172286
248150,22,0.8310955178789811
248200,14,0.831088827949532
248250,40,0.8310581181856469
248300,30,0.8310430595225221
248350,28,0.8310160536657291
248400,32,0.831002738708393
248450,21,0.8309943714821764
248500,33,0.8309736269103193
248550,21,0.8309663733560894
248600,30,0.8309506308799255
248650,36,0.8309313639473169
248700,30,0.8309424953026516
248750,41,0.8309424158963494
